98206,88129,4.0
98206,88235,4.0
98206,88744,4.0
98206,88785,1.5
98206,88812,2.0
98206,89030,3.0
98206,89190,3.0
98206,89343,2.5
98206,89470,3.0
98206,89492,4.0
98206,89745,4.0
98206,89753,4.5
98206,89900,5.0
98206,89904,5.0
98206,90249,3.0
98206,90403,1.5
98206,90405,3.0
98206,90522,2.5
98206,90717,1.5
98206,90746,4.5
98206,90866,3.5
98206,90943,4.0
98206,91077,4.5
98206,91485,3.5
98206,91500,2.0
98206,91529,4.0
98206,91535,1.5
98206,91542,3.0
98206,91571,3.0
98206,91630,3.5
98206,91658,3.5
98206,91890,2.5
98206,91976,4.0
98206,91978,1.5
98206,92008,1.5
98206,92192,1.0
98206,92259,5.0
98206,92535,5.0
98206,92938,0.5
98206,93363,4.0
98206,93443,3.0
98206,93510,4.0
98206,93766,1.5
98206,93840,4.0
98206,93980,3.0
98206,94677,4.0
98206,94777,3.0
98206,94864,4.0
98206,94959,4.5
98206,94985,3.0
98206,95088,3.5
98206,95105,3.0
98206,95167,4.5
98206,95201,4.0
98206,95441,1.0
98206,95449,3.0
98206,95510,2.5
98206,95543,2.5
98206,95558,3.0
98206,95583,2.0
98206,95720,2.5
98206,95744,3.5
98206,95761,3.0
98206,95875,3.0
98206,96079,5.0
98206,96110,2.0
98206,96606,4.0
98206,96610,4.0
98206,96616,1.0
98206,96728,4.0
98206,96737,4.5
98206,96861,2.5
98206,97225,3.0
98206,97304,4.0
98206,97752,2.5
98206,97860,3.5
98206,97913,4.0
98206,97921,4.0
98206,97923,3.0
98206,97938,3.5
98206,97950,2.5
98206,98056,5.0
98206,98809,4.0
98206,99112,4.0
98206,99114,3.0
98206,99117,1.5
98206,99149,2.0
98206,99437,2.5
98206,99910,2.0
98206,99917,2.5
98206,100083,0.5
98206,100108,2.5
98206,100163,3.0
98206,100390,0.5
98206,100498,1.5
98206,100714,5.0
98206,101025,1.0
98206,101076,3.0
98206,101088,3.5
98206,101112,1.5
98206,101283,1.5
98206,101362,3.0
98206,101864,4.0
98206,102084,3.0
98206,102125,4.0
98206,102194,4.0
98206,102445,4.0
98206,102481,1.0
98206,102588,2.5
98206,102716,3.5
98206,102880,1.0
98206,102903,1.5
98206,103042,4.5
98206,103141,4.0
98206,103228,4.5
98206,103249,3.5
98206,103253,3.0
98206,103306,3.5
98206,103335,3.5
98206,103339,3.0
98206,103341,5.0
98206,103655,3.0
98206,103659,3.5
98206,103772,3.0
98206,103980,4.0
98206,103984,5.0
98206,104069,5.0
98206,104074,2.0
98206,104078,3.0
98206,104129,2.0
98206,104211,2.0
98206,104241,3.0
98206,104339,2.5
98206,104374,4.0
98206,104841,3.0
98206,104913,4.0
98206,105585,1.5
98206,106002,3.5
98206,106072,4.0
98206,106487,3.5
98206,106489,3.5
98206,106642,3.5
98206,106766,5.0
98206,106782,4.5
98206,106916,2.5
98206,106918,2.0
98206,106920,4.0
98206,107406,3.5
98206,108156,1.0
98206,108501,3.0
98206,108689,1.0
98206,108727,1.5
98206,108928,3.0
98206,108932,4.0
98206,108945,3.0
98206,108981,2.0
98206,109187,3.0
98206,109374,4.0
98206,109487,4.0
98206,109673,2.0
98206,109742,2.5
98206,110102,4.0
98206,110453,3.5
98206,110553,2.0
98206,111113,1.0
98206,111235,4.0
98206,111364,4.0
98206,111759,4.5
98206,112138,4.0
98206,112175,4.0
98206,112290,5.0
98206,112370,1.0
98206,112552,4.5
98206,112788,0.5
98206,112852,5.0
98206,112897,2.5
98206,113225,3.5
98206,113348,1.0
98206,113453,1.5
98206,113573,1.0
98206,113829,4.0
98206,114662,2.0
98206,114670,2.0
98206,114935,4.0
98206,115149,4.0
98206,116823,3.0
98206,116977,1.0
98206,117176,3.5
98206,118696,2.5
98206,118898,3.0
98271,73321,1.5
98271,74458,5.0
98271,74789,5.0
98271,76093,4.5
98271,78499,4.5
98271,79091,5.0
98271,79132,5.0
98271,80549,2.0
98271,81229,2.5
98271,81591,4.5
98271,81834,4.5
98271,82167,4.0
98271,83134,4.0
98271,85788,5.0
98271,86880,4.0
98271,87306,4.0
98271,87869,3.0
98271,88125,4.0
98271,91500,4.5
98271,91542,3.0
98271,91658,4.0
98271,92259,5.0
98271,92422,5.0
98271,94864,3.0
98271,96079,4.0
98271,97304,3.0
98271,97306,3.5
98271,97752,3.0
98271,97921,3.5
98271,97938,4.5
98271,98809,4.0
98271,99114,4.5
98271,100843,3.5
98271,102407,4.5
98271,103335,4.5
98271,104841,3.0
98271,104879,4.0
98271,106487,4.5
98271,106489,4.5
98271,109374,4.0
98271,112175,4.5
98271,112623,3.0
98271,116823,4.0
98271,116977,0.5
98277,74324,3.5
98277,74452,2.5
98277,74458,4.0
98277,74789,3.5
98277,74795,3.0
98277,77455,2.5
98277,78499,3.0
98277,78574,4.0
98277,78637,3.0
98277,79132,4.5
98277,79553,4.0
98277,79677,3.5
98277,79702,3.5
98277,80463,4.0
98277,80489,4.0
98277,80846,3.5
98277,81562,4.0
98277,81834,4.0
98277,82459,3.5
98277,85414,4.0
98277,86190,4.0
98277,86345,4.0
98277,86882,4.0
98277,87232,3.5
98277,87306,3.5
98277,87876,3.0
98277,88125,4.5
98277,88129,4.0
98277,88140,4.0
98277,88744,4.0
98277,89085,3.0
98277,89470,4.0
98277,89492,4.0
98277,89753,4.0
98277,89774,4.5
98277,89864,4.0
98277,90430,3.5
98277,90746,3.0
98277,90866,3.0
98277,91077,2.5
98277,91094,3.0
98277,91500,4.0
98277,91529,4.0
98277,91653,2.0
98277,91976,2.5
98277,92535,4.0
98277,93498,3.0
98277,93510,3.5
98277,94266,3.0
98277,94959,5.0
98277,95167,3.0
98277,95309,2.5
98277,95510,4.5
98277,96079,2.5
98277,96610,4.0
98277,96728,3.0
98277,97913,3.0
98277,97921,3.0
98277,97938,3.0
98277,98809,4.5
98277,99114,4.0
98277,102445,4.0
98277,104841,3.5
98277,106487,4.0
98277,106489,3.0
98277,109374,4.0
98277,111362,4.0
98277,112852,2.5
98309,76093,5.0
98309,76251,3.0
98309,77455,4.0
98309,78105,2.0
98309,78469,4.5
98309,78499,5.0
98309,79132,5.0
98309,79702,5.0
98309,80463,4.0
98309,81591,3.5
98309,81847,5.0
98309,82459,4.0
98309,84152,4.0
98309,87232,5.0
98309,88125,5.0
98309,88129,3.5
98309,88163,5.0
98309,89745,4.5
98309,89864,4.5
98309,91529,5.0
98309,91658,4.5
98309,96079,5.0
98309,99114,3.0
98309,101112,1.0
98309,101415,5.0
98309,101577,3.0
98309,102123,5.0
98309,102686,4.0
98369,74458,4.0
98369,76251,4.5
98369,76738,4.0
98369,77455,4.0
98369,77629,3.5
98369,78574,3.0
98369,79132,4.0
98369,79702,4.0
98369,79987,3.0
98369,80463,3.0
98369,80549,4.0
98369,81591,4.0
98369,81784,3.0
98369,81845,4.0
98369,85342,4.0
98369,89118,3.5
98369,89753,3.5
98369,89759,4.0
98369,89896,4.0
98369,93840,4.0
98369,94959,4.5
98369,96488,4.0
98369,100581,3.0
98372,73319,4.0
98372,77455,4.0
98372,79091,5.0
98372,79242,3.0
98372,80463,3.5
98372,80693,4.0
98372,81834,4.0
98372,81845,3.5
98372,82167,3.0
98372,82463,5.0
98372,84374,4.0
98372,86320,3.5
98372,86817,3.5
98372,86882,4.5
98372,87522,4.0
98372,88125,4.0
98372,88163,3.5
98372,88405,3.0
98372,88810,4.5
98372,89864,4.5
98372,90528,4.5
98372,91079,5.0
98372,93740,3.5
98372,94070,5.0
98372,94931,4.5
98372,94959,5.0
98372,95873,3.5
98372,96821,4.5
98372,97904,3.5
98372,97921,4.5
98372,98809,3.0
98372,99114,5.0
98372,100714,4.0
98372,100843,4.5
98372,103137,4.5
98372,103541,4.0
98372,104211,3.0
98372,104374,4.5
98372,105211,3.5
98420,73321,4.0
98420,74154,3.0
98420,74156,3.0
98420,74452,3.0
98420,74458,4.5
98420,74532,2.0
98420,74545,4.0
98420,74789,3.0
98420,74795,3.5
98420,74944,3.5
98420,74946,3.5
98420,75805,2.0
98420,76077,2.5
98420,76093,4.0
98420,76175,3.0
98420,76251,4.0
98420,76293,3.0
98420,77191,2.5
98420,77206,3.5
98420,77364,2.5
98420,77561,4.0
98420,77667,2.5
98420,77798,3.0
98420,77866,2.0
98420,78209,3.5
98420,78218,3.5
98420,78469,3.0
98420,78499,5.0
98420,78574,4.5
98420,78772,1.0
98420,79057,3.5
98420,79132,5.0
98420,79134,3.0
98420,79185,3.0
98420,79224,3.0
98420,79274,4.0
98420,79293,4.0
98420,79428,2.0
98420,79592,3.0
98420,79695,3.5
98420,79879,4.5
98420,80126,2.5
98420,80219,4.0
98420,80350,0.5
98420,80463,4.5
98420,80489,4.5
98420,80549,4.0
98420,80831,4.0
98420,80839,4.5
98420,80846,2.5
98420,80858,3.0
98420,80860,2.5
98420,80880,2.0
98420,80917,2.0
98420,81229,4.0
98420,81417,2.5
98420,81537,2.0
98420,81562,3.0
98420,81564,2.5
98420,81591,4.0
98420,81782,4.5
98420,81845,4.5
98420,81847,4.0
98420,82167,2.5
98420,82202,2.0
98420,82459,4.0
98420,82461,2.0
98420,82854,2.0
98420,83134,5.0
98420,83177,1.0
98420,83613,3.0
98420,84189,2.5
98420,84392,4.0
98420,84570,2.0
98420,84601,2.5
98420,84615,2.0
98420,84772,3.5
98420,84944,2.5
98420,84954,4.5
98420,85020,4.5
98420,85022,4.0
98420,85025,2.5
98420,85056,1.0
98420,85131,3.0
98420,85367,3.0
98420,85414,4.5
98420,85438,3.5
98420,85510,1.0
98420,85788,4.0
98420,85796,1.0
98420,86190,4.0
98420,86293,3.5
98420,86295,3.5
98420,86298,3.5
98420,86332,4.0
98420,86628,4.0
98420,86815,3.5
98420,86880,3.0
98420,86882,4.5
98420,87028,0.5
98420,87232,4.5
98420,87306,4.0
98420,87430,3.0
98420,87485,3.5
98420,87520,3.0
98420,87867,0.5
98420,87869,3.5
98420,87921,1.5
98420,88129,4.0
98420,88140,3.5
98420,88163,3.0
98420,88235,3.0
98420,88356,3.0
98420,88405,3.0
98420,88744,4.5
98420,88785,2.5
98420,88810,4.5
98420,88812,2.0
98420,88950,4.0
98420,89030,3.0
98420,89047,3.0
98420,89085,4.0
98420,89470,4.0
98420,89492,4.0
98420,89745,5.0
98420,89840,1.5
98420,90343,2.5
98420,90647,3.5
98420,90746,3.0
98420,91094,5.0
98420,91104,1.0
98420,91126,2.5
98420,91134,4.0
98420,91323,2.5
98420,91500,4.0
98420,91529,4.5
98420,91542,4.0
98420,91628,2.0
98420,91630,4.5
98420,91658,4.5
98420,91842,3.0
98420,91976,2.5
98420,92335,3.0
98420,92420,2.5
98420,92507,3.5
98420,93265,3.5
98420,93270,2.5
98420,93831,4.0
98420,94478,3.5
98420,94777,3.0
98420,94780,3.5
98420,94864,4.5
98420,95199,2.0
98420,95207,4.0
98420,95307,3.0
98420,95441,3.0
98420,95510,4.0
98420,95720,2.5
98420,95761,4.0
98420,96283,3.5
98420,96448,2.5
98420,96588,4.0
98420,96616,2.0
98420,96693,3.0
98420,97304,4.5
98420,97306,4.0
98420,97913,4.5
98420,97921,4.0
98420,98203,3.0
98420,98585,3.0
98420,98961,4.5
98420,99106,3.0
98420,99114,4.5
98420,99117,2.5
98420,99728,4.0
98420,100390,2.5
98420,101112,4.0
98420,101525,4.0
98420,102125,4.0
98420,102194,4.5
98420,102445,4.5
98420,103141,3.5
98420,103249,4.0
98420,103384,2.5
98420,104211,4.0
98420,104908,3.5
98420,105504,5.0
98420,106072,3.5
98420,106100,4.5
98420,106696,4.0
98420,106916,4.0
98420,110453,3.5
98443,74458,4.0
98443,78499,3.5
98443,79091,4.0
98443,79139,3.5
98443,80549,3.5
98443,81591,3.5
98443,85414,2.5
98443,88163,2.0
98443,89745,3.5
98443,89774,3.5
98443,91500,3.5
98443,91529,4.0
98443,91535,3.5
98443,91542,4.5
98443,91622,2.5
98443,92259,5.0
98443,92938,0.5
98443,93510,4.0
98443,93805,2.0
98443,94959,3.0
98443,95207,2.5
98443,95441,3.0
98443,95543,4.5
98443,96861,2.5
98443,97304,3.5
98443,97306,3.5
98443,97921,4.0
98443,97938,2.0
98443,98056,2.0
98443,98154,4.0
98443,99114,3.5
98443,100383,4.5
98443,102125,3.0
98443,102407,3.5
98443,102903,4.0
98443,103042,2.0
98443,103075,3.0
98443,103228,3.0
98443,103235,4.0
98443,103253,3.0
98443,103688,3.5
98443,103883,4.0
98443,104841,3.0
98443,105504,4.0
98443,105742,3.5
98443,105844,5.0
98443,106100,3.0
98443,106452,3.0
98443,106487,3.5
98443,106491,2.0
98443,106642,2.0
98443,106782,4.0
98443,106916,4.0
98443,106918,3.5
98443,107141,4.5
98443,108190,3.0
98443,108932,3.0
98443,108945,1.5
98443,108949,3.5
98443,109374,4.0
98443,109487,4.5
98443,109673,3.0
98443,109848,2.5
98443,109850,3.5
98443,111113,2.0
98443,111360,3.5
98443,111362,4.0
98443,111443,3.5
98443,111759,3.0
98443,111921,3.5
98443,112138,4.0
98443,112290,3.5
98443,112552,3.0
98443,112556,4.0
98443,112818,3.5
98443,112852,3.0
98443,114028,3.5
98443,114342,2.0
98443,115170,4.0
98443,115569,3.0
98443,115617,4.0
98443,116797,4.0
98443,117176,4.5
98443,117851,3.0
98443,119141,2.5
98470,74458,3.5
98470,74545,3.5
98470,74685,3.5
98470,76251,5.0
98470,78088,2.5
98470,78574,5.0
98470,79132,4.0
98470,79702,4.0
98470,79720,4.0
98470,80185,4.0
98470,80463,4.0
98470,80489,4.0
98470,81158,4.0
98470,81562,3.5
98470,81591,4.0
98470,81845,3.5
98470,81932,4.0
98470,82242,3.5
98470,82459,5.0
98470,82667,3.5
98470,85342,3.5
98470,87232,3.0
98470,87306,3.5
98470,88129,4.0
98470,88163,5.0
98470,88744,3.5
98470,89470,4.0
98470,89864,4.0
98470,91500,1.0
98470,91529,3.5
98470,91658,3.5
98470,92422,3.5
98470,93498,2.5
98470,93840,3.5
98470,94959,4.0
98470,95761,2.5
98470,95875,2.0
98470,96610,4.0
98470,96737,3.0
98470,97188,3.5
98470,97304,3.0
98470,97306,3.5
98470,97860,3.0
98470,97866,3.0
98470,98961,4.0
98470,99114,3.0
98470,101525,3.5
98470,104272,4.0
98470,106002,2.5
98470,106916,4.5
98470,106920,3.5
98470,107069,3.0
98470,108945,2.0
98470,110611,2.5
98470,111235,4.0
98470,111362,3.5
98470,111364,3.0
98470,112290,3.0
98470,112623,4.0
98470,112852,4.0
98789,79132,4.5
98789,79224,3.0
98789,81784,3.0
98789,81845,3.5
98789,85414,3.0
98789,86332,2.0
98789,86882,3.5
98789,86898,0.5
98789,87194,4.0
98789,88125,3.5
98789,88810,3.5
98789,89039,3.0
98789,89492,3.5
98789,89904,3.5
98789,90717,3.0
98789,90866,4.5
98789,91077,3.0
98789,91325,4.0
98789,91529,3.0
98789,91890,3.0
98789,92643,3.5
98789,94070,3.0
98789,94959,3.5
98789,96488,4.0
98789,97304,3.5
98789,97938,3.5
98789,98154,4.0
98789,99220,3.5
98789,102194,3.0
98808,74458,4.5
98808,76251,5.0
98808,77206,4.0
98808,79091,4.0
98808,79553,5.0
98808,80906,4.0
98808,81229,2.5
98808,81385,4.0
98808,81751,4.0
98808,81834,4.0
98808,81845,4.0
98808,83613,2.5
98808,84240,4.0
98808,88125,4.0
98808,89002,4.0
98808,91500,4.0
98808,91535,2.0
98808,91658,2.0
98808,93766,3.0
98808,94015,4.0
98808,94478,3.0
98808,94864,3.0
98808,96832,4.0
98808,97172,4.0
98808,97304,3.0
98808,97938,3.0
98808,101362,4.0
98808,101525,3.5
98808,101741,4.0
98808,101761,3.0
98808,101864,4.0
98808,101962,4.0
98808,102123,4.0
98808,102125,4.0
98808,102445,3.0
98808,102880,2.0
98808,103042,2.0
98808,103249,3.0
98808,103341,3.0
98808,103366,3.0
98808,104241,3.0
98808,104841,4.5
98808,106487,4.0
98808,106696,2.0
98808,108190,3.0
98808,108949,4.0
98812,74450,1.5
98812,74458,5.0
98812,74530,3.5
98812,74545,4.0
98812,74795,4.5
98812,74851,2.5
98812,75341,2.0
98812,76293,4.0
98812,77206,2.5
98812,77561,1.0
98812,77866,4.0
98812,78041,2.5
98812,78174,1.0
98812,78264,2.5
98812,78772,0.5
98812,79132,4.0
98812,79139,3.0
98812,79860,4.0
98812,79895,3.5
98812,79987,5.0
98812,81383,4.0
98812,81562,4.0
98812,81591,4.0
98812,81731,4.0
98812,81834,3.5
98812,82167,3.5
98812,86833,3.5
98812,87232,2.5
98812,87430,2.5
98812,88125,3.5
98812,88405,3.5
98865,74545,4.0
98865,74916,4.5
98865,76738,3.0
98865,77421,3.0
98865,77455,4.0
98865,77800,2.0
98865,78039,3.5
98865,78116,3.5
98865,78517,3.5
98865,78574,5.0
98865,78633,3.5
98865,79132,1.5
98865,79185,2.5
98865,79242,3.5
98865,79720,3.0
98865,79824,3.5
98865,80126,3.0
98865,80463,5.0
98865,80489,2.5
98865,80549,4.0
98865,80693,4.0
98865,80775,3.5
98865,80906,4.0
98865,80969,4.5
98865,81158,4.0
98865,81191,2.0
98865,81257,3.5
98865,81385,2.5
98865,81456,4.5
98865,81562,2.5
98865,81591,4.0
98865,81641,3.0
98865,81751,2.0
98865,81786,3.5
98865,81819,3.0
98865,81845,3.0
98865,81932,4.0
98865,82037,2.5
98865,82173,4.0
98865,82459,3.0
98865,82463,3.5
98865,82527,4.0
98865,82767,4.5
98865,83293,4.0
98865,83827,3.0
98865,83976,3.0
98865,84156,4.0
98865,84240,4.0
98865,84392,3.0
98865,84770,3.0
98865,85372,3.0
98865,85394,4.5
98865,85438,4.0
98865,85881,4.0
98865,86000,4.0
98865,86190,4.0
98865,86320,2.5
98865,86487,3.5
98865,86642,2.0
98865,86723,3.5
98865,86781,4.0
98865,86833,2.5
98865,86882,2.0
98865,86884,2.5
98865,87004,4.5
98865,87234,4.0
98865,87930,4.0
98865,88022,3.5
98865,88129,3.5
98865,88746,2.0
98865,88810,3.0
98865,89039,2.5
98865,89090,3.0
98865,89260,5.0
98865,89321,3.0
98865,89337,2.0
98865,89356,2.0
98865,89369,3.5
98865,89492,3.5
98865,89535,3.0
98865,89753,4.5
98865,89759,4.0
98865,89761,2.0
98865,89846,3.0
98865,90057,3.5
98865,90357,5.0
98865,90374,4.0
98865,90376,5.0
98865,90428,4.5
98865,90439,4.0
98865,90531,5.0
98865,90933,3.0
98865,90943,4.0
98865,90947,4.0
98865,91077,3.0
98865,91079,3.0
98865,91622,4.0
98865,91902,4.0
98865,92643,4.5
98865,93324,4.0
98865,93721,3.0
98865,93933,4.0
98865,94126,3.0
98865,94266,3.0
98865,94896,4.0
98865,94931,2.0
98865,94959,2.5
98865,95088,4.0
98865,95135,4.0
98865,95218,4.0
98865,95558,2.0
98865,95744,2.0
98865,95939,3.0
98865,96150,3.5
98865,96314,3.0
98865,96588,3.0
98865,96667,4.0
98865,96728,3.0
98865,96821,2.5
98865,96829,4.0
98865,96832,4.0
98865,96991,5.0
98865,97024,4.0
98865,97057,1.0
98865,97304,2.5
98865,97306,3.0
98865,97328,4.0
98865,97393,3.0
98865,97673,4.0
98865,97860,5.0
98865,97866,4.0
98865,97870,4.0
98865,97921,4.0
98865,97933,3.5
98865,97936,4.0
98865,98056,5.0
98865,98154,2.0
98865,98797,3.5
98865,98961,4.0
98865,99114,4.5
98865,99468,4.5
98865,100244,4.0
98865,100344,2.5
98865,100383,3.0
98865,100436,4.5
98865,100440,4.5
98865,100714,4.0
98865,101070,3.5
98865,101498,3.0
98865,102194,3.5
98865,102753,4.5
98865,102792,3.5
98865,102800,3.5
98865,102993,4.0
98865,103107,3.5
98865,103539,4.0
98865,103624,3.5
98865,103801,3.5
98865,103980,3.0
98865,103984,2.0
98865,104137,3.0
98865,104272,4.0
98865,104339,4.5
98865,105197,3.5
98865,105211,3.0
98865,105213,3.5
98865,105504,3.0
98865,105844,3.5
98865,105869,2.5
98865,106100,2.0
98865,106487,3.5
98865,106766,5.0
98865,106841,2.0
98865,106916,3.0
98865,106920,4.0
98865,106983,4.5
98954,74458,4.0
98954,74789,2.5
98954,76093,4.0
98954,76251,4.0
98954,77561,3.0
98954,78039,4.5
98954,78499,4.0
98954,79091,3.5
98954,79132,4.0
98954,79702,4.0
98954,80463,5.0
98954,80489,4.0
98954,80831,4.0
98954,81591,4.5
98954,81834,3.0
98954,81847,3.5
98954,82459,3.0
98954,83134,4.0
98954,84152,3.5
98954,84954,3.5
98954,85414,4.0
98954,86320,4.5
98954,86332,2.5
98954,87306,4.0
98954,88125,4.0
98954,88129,5.0
98954,88140,4.0
98954,88744,3.5
98954,88810,3.5
98954,89039,4.0
98954,89492,4.0
98954,89745,3.5
98954,89864,4.0
98954,90866,2.5
98954,91500,4.0
98954,91529,4.0
98954,91542,2.5
98954,91630,4.0
98954,91658,4.5
98954,93840,5.0
98954,94864,4.0
98954,94959,3.5
98954,95510,3.0
98954,96079,3.5
98954,96610,4.0
98954,96728,4.0
98954,97304,3.0
98954,97306,3.5
98954,97921,4.0
98954,98154,3.0
98954,98809,1.0
98954,99114,4.0
98954,99764,4.5
98954,101088,4.5
98954,101525,4.5
98954,102123,4.5
98954,102194,4.0
98954,102445,4.0
98954,102993,3.5
98954,103341,4.0
98954,104841,3.0
98954,104879,4.5
98954,105355,2.5
98954,106487,4.0
98954,106916,3.5
98954,106918,4.0
98954,107069,2.5
98954,107348,3.5
98954,107771,4.0
98954,108932,4.0
98954,109374,3.5
98954,109487,4.5
98954,109848,4.0
98954,110102,3.5
98954,110501,3.5
98954,111113,3.0
98954,111362,4.0
98954,111364,3.0
98954,111743,3.0
98954,111759,4.0
98954,112183,5.0
98954,112290,5.0
98954,112370,1.5
98954,112556,5.0
98954,112623,4.0
98954,112852,3.5
98954,114662,3.5
98954,115122,4.5
98954,115149,4.0
98954,115210,3.5
98954,115231,3.5
98954,115534,2.0
98954,115569,5.0
98954,116161,3.5
98954,116977,3.0
98954,119141,3.0
98954,119145,4.0
98973,74458,4.0
98973,78499,4.0
98973,79132,4.5
98973,80549,2.0
98973,81229,3.5
98973,81537,2.0
98973,85414,3.5
98973,86852,0.5
98973,86882,3.5
98973,89039,4.5
98973,89745,4.0
98973,91529,4.0
98973,92259,4.0
98973,93498,3.0
98973,94959,4.5
98973,95510,3.5
98973,95939,3.5
98973,96079,4.5
98973,96610,4.0
98973,96821,4.0
98973,97304,5.0
98973,97938,3.5
98973,98809,3.5
98973,98961,3.5
98973,99114,4.5
98973,99145,3.5
98973,101088,4.5
98973,102123,2.0
98973,102903,2.0
98973,103048,4.0
98973,103249,4.0
98973,104879,5.0
98973,105504,3.0
98973,106487,3.0
98973,106920,5.0
98973,109374,4.0
98973,109740,4.0
99050,76293,3.5
99050,77866,3.0
99050,78499,2.0
99050,79132,5.0
99050,79134,3.0
99050,79185,4.5
99050,79242,4.0
99050,79592,3.0
99050,80549,3.0
99050,80551,2.5
99050,81537,3.0
99050,81562,3.0
99050,84392,3.0
99050,86320,4.0
99050,86882,3.5
99050,88163,2.5
99050,88810,3.5
99050,90430,3.5
99050,90600,3.0
99050,91290,4.0
99050,91529,3.0
99050,91658,3.0
99050,92259,4.5
99050,95441,2.0
99050,96079,2.5
99050,97306,1.0
99050,97311,5.0
99050,99114,3.5
99050,101525,2.5
99050,101973,4.0
99050,102123,3.0
99050,102903,2.0
99050,105355,3.0
99050,106782,3.0
99050,106920,1.0
99093,74458,3.5
99093,75395,2.0
99093,76093,2.5
99093,77667,2.5
99093,77800,2.5
99093,77866,3.0
99093,78105,3.0
99093,78174,1.5
99093,78209,3.0
99093,78469,3.0
99093,78499,3.0
99093,78772,3.0
99093,78893,2.5
99093,79057,2.5
99093,79132,4.0
99093,79139,3.0
99093,79185,2.5
99093,79224,2.0
99093,79293,2.5
99093,79695,2.5
99093,79702,3.0
99093,80026,2.5
99093,80222,2.5
99093,80350,3.0
99093,80363,2.5
99093,80463,3.5
99093,80489,3.5
99093,80615,2.5
99093,80617,2.0
99093,80693,3.5
99093,80880,3.0
99093,81229,3.0
99093,81535,1.5
99093,81932,3.0
99093,82169,3.0
99093,82461,3.5
99093,86548,2.5
99093,87232,3.5
99093,87306,2.5
99093,88744,2.5
99093,89774,2.5
99093,89780,3.5
99093,90746,3.0
99093,91630,3.0
99093,94864,3.0
99093,95510,3.0
99093,96610,3.5
99093,98124,3.0
99093,98154,3.0
99486,74458,3.0
99486,78499,3.0
99486,80219,3.0
99486,80463,3.0
99486,89745,3.0
99486,96281,3.0
99486,97304,4.0
99486,98154,4.0
99486,99114,4.0
99486,102407,3.0
99486,103228,3.0
99486,103341,3.0
99486,104841,3.5
99486,106766,2.5
99486,109374,3.5
99486,111364,3.5
99486,112556,3.0
99486,112582,3.5
99486,113348,3.0
99486,114662,4.0
99486,116797,3.0
99486,117109,3.0
99486,119141,3.5
99486,119145,3.0
99486,120466,0.5
99523,73319,3.0
99523,74530,3.0
99523,74545,4.5
99523,76077,3.5
99523,76293,3.5
99523,78209,4.5
99523,78316,3.0
99523,78499,3.5
99523,78637,3.5
99523,79091,4.5
99523,79132,2.5
99523,79134,4.0
99523,79185,4.0
99523,79293,3.5
99523,79463,3.5
99523,79702,5.0
99523,80166,3.5
99523,80241,4.0
99523,80463,4.5
99523,80489,4.5
99523,80549,4.5
99523,80551,2.0
99523,80590,4.0
99523,80839,4.5
99523,81191,4.0
99523,81564,4.5
99523,81845,4.5
99523,81932,4.5
99523,82499,3.0
99523,82854,3.0
99523,84944,4.0
99523,85774,4.5
99523,86548,3.5
99523,86574,4.5
99523,86815,4.5
99523,86882,5.0
99523,88163,4.5
99523,89492,4.5
99523,89804,4.0
99523,91077,4.5
99523,91128,4.5
99523,91500,4.0
99523,91542,4.5
99523,91978,3.5
99523,92507,4.0
99523,93272,3.5
99523,93363,2.0
99523,93512,4.0
99523,93740,4.5
99523,94266,4.0
99523,94959,5.0
99523,96821,5.0
99523,97832,4.0
99523,97913,4.0
99523,97921,4.5
99523,98961,4.0
99523,99117,4.5
99523,101106,4.5
99523,101895,4.5
99523,102903,4.5
99523,102993,5.0
99523,103141,4.0
99523,103335,4.5
99523,104374,5.0
99523,104913,4.5
99523,106918,4.5
99523,108932,4.5
99523,109374,5.0
99523,112556,4.5
99523,113378,4.0
99523,114180,4.0
99523,116797,5.0
99523,117176,5.0
99525,74458,2.0
99525,74532,2.5
99525,74916,3.0
99525,76077,3.5
99525,76093,3.0
99525,76251,3.5
99525,77455,2.0
99525,77561,1.5
99525,77866,1.5
99525,78469,2.5
99525,78499,2.5
99525,78574,2.0
99525,78679,3.5
99525,79091,3.0
99525,79132,3.0
99525,79242,2.5
99525,80185,3.5
99525,80463,3.0
99525,80489,3.0
99525,80839,2.0
99525,81156,2.5
99525,81562,3.0
99525,81591,2.5
99525,81932,2.5
99525,82461,3.0
99525,82854,3.0
99525,83613,1.5
99525,85022,2.0
99525,85774,4.0
99525,86332,2.0
99525,86852,2.0
99525,87306,2.5
99525,88127,3.0
99525,88129,2.5
99525,88744,3.0
99525,89260,3.5
99525,89492,2.5
99525,89753,2.5
99525,89864,3.0
99525,90266,3.5
99525,90374,1.5
99525,90378,2.5
99525,91077,3.5
99525,91500,2.5
99525,91529,1.5
99525,91869,3.0
99525,94677,3.0
99525,95441,1.5
99525,95875,3.0
99525,96079,2.0
99525,97304,3.5
99525,98809,4.0
99525,99114,3.5
99525,99813,2.0
99525,103253,2.5
99525,104913,2.0
99525,105213,3.0
99525,106100,3.5
99525,106489,4.5
99525,106916,3.0
99525,106918,3.5
99648,74458,4.0
99648,74545,4.5
99648,78574,3.5
99648,79132,3.5
99648,79553,4.0
99648,80219,4.0
99648,80489,4.0
99648,81229,4.0
99648,81788,4.5
99648,84152,4.0
99648,84392,4.5
99648,85020,4.5
